VideoID,Frame,TrackID,Class,Score,X,Y,Width,Height,PlayerX,PlayerY
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,505,569,person,0.786042,645.608,162.222,236.932,556.568,764.074,718.790
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,505,595,person,0.863487,421.327,101.417,183.071,545.509,512.863,646.926
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,505,610,person,0.802723,279.277,2.545,190.370,476.339,374.462,478.884
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,505,627,person,0.798409,846.740,43.541,150.704,505.827,922.092,549.369
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,505,573,person,0.124123,764.866,79.790,132.464,492.034,831.098,571.823
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,505,599,person,0.800730,546.730,131.255,155.249,538.243,624.355,669.498
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,505,674,person,0.724353,938.454,99.828,168.487,533.132,1022.698,632.960
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,506,569,person,0.817481,641.925,160.658,234.881,556.992,759.366,717.650
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,506,595,person,0.875288,423.558,105.815,178.558,534.922,512.837,640.736
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,506,610,person,0.822008,283.698,3.179,185.453,471.119,376.424,474.298
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,506,627,person,0.660322,840.992,43.562,152.059,504.436,917.021,547.998
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,506,599,person,0.811508,546.561,131.028,157.367,539.275,625.245,670.303
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,506,674,person,0.690283,907.352,102.142,176.687,534.303,995.696,636.445
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,506,685,person,0.522331,720.920,34.959,149.975,275.848,795.907,310.808
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,507,569,person,0.823109,639.305,154.625,234.180,562.222,756.395,716.848
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,507,595,person,0.858097,427.238,110.183,174.905,524.908,514.691,635.091
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,507,610,person,0.820219,286.615,3.153,181.698,467.494,377.464,470.646
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,507,599,person,0.781137,544.093,129.756,161.534,550.007,624.860,679.763
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,507,674,person,0.764045,865.999,67.810,194.899,570.020,963.449,637.830
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,507,693,person,0.829345,1209.260,122.802,48.871,524.483,1233.695,647.285
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,507,685,person,0.546854,722.293,32.766,147.968,270.942,796.277,303.708
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,508,569,person,0.818356,634.483,154.034,232.864,563.128,750.915,717.162
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,508,595,person,0.818702,427.822,116.969,174.257,521.731,514.951,638.700
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,508,610,person,0.757321,287.723,3.164,178.183,464.977,376.815,468.141
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,508,599,person,0.761379,547.833,123.092,163.355,554.881,629.510,677.973
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,508,674,person,0.614077,830.443,64.320,201.702,573.072,931.294,637.392
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,508,693,person,0.862790,1195.099,117.000,49.926,519.129,1220.062,636.129
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,508,685,person,0.441688,724.568,32.132,134.963,243.956,792.050,276.088
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,509,569,person,0.779331,632.285,151.507,232.545,566.878,748.557,718.385
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,509,595,person,0.830151,429.970,121.431,174.696,525.474,517.318,646.905
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,509,610,person,0.762556,291.586,3.375,174.441,461.719,378.807,465.094
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,509,599,person,0.737292,556.442,117.931,163.014,558.945,637.949,676.876
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,509,674,person,0.725111,833.194,98.867,187.803,536.583,927.095,635.450
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,509,693,person,0.842815,1179.642,113.419,52.859,519.421,1206.071,632.841
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,509,685,person,0.566994,718.648,30.830,138.883,251.021,788.090,281.851
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,510,569,person,0.831519,626.595,152.699,231.941,566.479,742.565,719.177
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,510,595,person,0.829264,435.431,126.526,176.244,531.588,523.553,658.114
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,510,610,person,0.721065,295.622,3.911,171.933,460.157,381.588,464.068
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,510,599,person,0.723487,573.104,117.082,146.254,502.536,646.231,619.617
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,510,674,person,0.614200,822.684,104.445,182.930,527.897,914.149,632.342
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,510,693,person,0.834893,1163.617,110.202,57.531,519.722,1192.383,629.924
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,510,685,person,0.628923,720.937,29.965,126.072,225.949,783.973,255.914
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,510,697,person,0.386720,673.870,0.270,72.519,113.576,710.130,113.846
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,511,569,person,0.836681,615.929,151.266,233.770,567.657,732.814,718.923
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,511,595,person,0.828559,437.958,129.879,176.857,534.220,526.386,664.100
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,511,610,person,0.630657,298.764,4.288,169.782,458.979,383.655,463.266
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,511,599,person,0.705950,580.636,115.988,139.403,480.706,650.338,596.693
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,511,674,person,0.774995,798.840,108.454,182.083,519.992,889.882,628.446
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,511,693,person,0.885618,1151.845,106.274,63.448,518.781,1183.569,625.055
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,511,685,person,0.790114,716.614,28.793,119.733,213.073,776.480,241.866
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,512,569,person,0.852065,610.552,149.775,235.313,568.467,728.208,718.242
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,512,595,person,0.852470,437.974,134.832,175.221,532.780,525.584,667.612
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,512,610,person,0.659438,302.926,3.394,166.767,456.055,386.309,459.449
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,512,599,person,0.680422,584.127,111.329,139.856,483.993,654.055,595.322
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,512,674,person,0.820449,786.993,107.778,179.882,514.183,876.934,621.962
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,512,693,person,0.895205,1139.771,101.352,71.041,520.597,1175.292,621.949
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,512,685,person,0.769919,710.659,27.815,118.918,211.197,770.118,239.011
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,512,701,person,0.390775,665.491,1.053,55.611,88.871,693.296,89.924
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,512,703,person,0.497509,885.883,48.677,106.585,464.680,939.175,513.357
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,512,704,person,0.395441,617.182,24.381,111.447,196.509,672.906,220.890
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,513,569,person,0.839667,613.926,147.615,233.965,568.083,730.908,715.698
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,513,595,person,0.845544,442.699,138.252,175.266,531.422,530.333,669.674
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,513,610,person,0.524351,304.980,3.251,164.891,454.345,387.426,457.596
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,513,599,person,0.658441,583.531,115.253,143.349,500.766,655.205,616.018
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,513,674,person,0.819731,778.098,105.660,176.204,511.909,866.200,617.568
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,513,693,person,0.903605,1127.648,103.453,78.489,514.212,1166.893,617.665
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,513,685,person,0.721254,701.154,25.966,119.981,212.238,761.144,238.205
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,513,701,person,0.261736,661.913,0.864,55.974,89.440,689.900,90.303
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,513,703,person,0.762055,874.672,51.603,110.021,480.554,929.683,532.157
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,513,704,person,0.510213,610.034,21.168,114.671,201.940,667.370,223.108
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,514,569,person,0.849661,611.253,144.394,233.369,567.446,727.937,711.839
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,514,595,person,0.780824,448.339,141.266,175.274,525.354,535.976,666.620
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,514,610,person,0.698415,306.024,2.652,163.810,455.534,387.929,458.186
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,514,599,person,0.625900,581.195,111.359,144.434,508.085,653.412,619.444
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,514,674,person,0.829773,772.275,106.766,170.303,505.729,857.426,612.495
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,514,693,person,0.900880,1111.460,100.654,87.423,512.247,1155.171,612.901
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,514,685,person,0.783087,692.488,24.411,122.000,215.484,753.488,239.896
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,514,701,person,0.198131,657.813,1.418,54.246,86.638,684.936,88.056
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,514,703,person,0.756301,869.612,52.969,108.212,472.964,923.718,525.933
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,514,704,person,0.347576,601.223,17.834,116.323,203.898,659.385,221.732
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,515,569,person,0.855746,607.735,145.162,232.495,565.763,723.982,710.925
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,515,595,person,0.762501,462.583,141.061,179.863,522.142,552.514,663.202
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,515,610,person,0.670696,307.393,1.934,163.570,458.986,389.178,460.920
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,515,599,person,0.487392,578.145,109.287,149.824,536.722,653.057,646.009
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,515,674,person,0.813508,765.096,102.981,167.572,509.603,848.882,612.584
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,515,693,person,0.903308,1094.910,98.838,95.617,509.345,1142.718,608.183
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,515,685,person,0.745866,685.810,20.578,123.526,219.270,747.573,239.848
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,515,701,person,0.345648,653.549,1.355,53.946,86.385,680.522,87.740
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,515,703,person,0.752425,866.269,52.570,106.232,464.273,919.385,516.842
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,516,569,person,0.827590,602.277,143.884,231.950,563.972,718.251,707.856
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,516,595,person,0.771459,457.712,138.237,183.801,522.975,549.613,661.212
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,516,610,person,0.720185,308.349,1.438,163.004,460.590,389.851,462.028
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,516,599,person,0.450363,581.458,119.531,152.166,552.347,657.541,671.877
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,516,674,person,0.756425,760.310,100.595,164.931,510.413,842.775,611.008
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,516,693,person,0.909285,1077.954,93.662,102.773,508.143,1129.340,601.805
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,516,685,person,0.679282,681.726,18.704,121.714,216.868,742.583,235.572
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,516,703,person,0.737258,859.838,52.979,105.074,458.903,912.375,511.882
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,516,704,person,0.399540,566.551,14.161,118.200,209.873,625.651,224.034
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,517,569,person,0.842154,603.901,144.071,229.105,560.983,718.453,705.054
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,517,595,person,0.865199,450.471,135.675,186.518,524.547,543.730,660.222
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,517,610,person,0.761703,310.859,0.683,162.131,461.514,391.925,462.197
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,517,599,person,0.220097,583.881,109.215,148.250,550.552,658.006,659.767
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,517,674,person,0.715189,758.681,106.737,158.969,501.891,838.166,608.628
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,517,693,person,0.885098,1064.501,90.443,107.000,503.921,1118.001,594.364
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,517,685,person,0.664346,673.381,16.326,120.457,213.279,733.610,229.606
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,517,703,person,0.708006,852.751,52.287,104.297,455.869,904.899,508.156
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,517,704,person,0.576011,555.730,14.189,115.264,207.548,613.362,221.737
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,517,701,person,0.264888,648.754,0.441,54.286,87.977,675.897,88.419
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,518,569,person,0.815534,602.343,138.927,226.927,561.442,715.806,700.369
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,518,595,person,0.877640,448.124,132.584,188.195,524.040,542.221,656.624
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,518,610,person,0.549887,318.445,0.149,162.942,462.129,399.916,462.278
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,518,599,person,0.148827,597.674,110.552,127.574,482.444,661.461,592.996
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,518,674,person,0.648033,752.613,109.898,154.034,496.174,829.630,606.072
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,518,693,person,0.858598,1045.782,86.564,108.901,496.953,1100.232,583.517
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,518,685,person,0.671973,665.781,13.088,118.714,207.891,725.138,220.980
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,518,703,person,0.768916,842.495,54.586,105.033,458.686,895.012,513.272
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,518,704,person,0.463314,552.546,14.073,111.298,201.086,608.196,215.160
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,518,701,person,0.183179,647.719,1.020,51.633,84.568,673.535,85.587
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,519,569,person,0.803268,596.027,133.965,225.966,562.848,709.010,696.813
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,519,595,person,0.857531,444.990,116.087,192.439,537.041,541.209,653.128
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,519,610,person,0.708244,336.222,0.000,168.315,460.375,420.380,460.375
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,519,599,person,0.139770,598.381,109.489,119.900,455.355,658.331,564.844
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,519,674,person,0.655105,747.577,113.173,148.009,487.348,821.581,600.521
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,519,693,person,0.858210,1029.261,81.213,111.758,496.224,1085.140,577.438
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,519,685,person,0.715473,658.834,11.227,119.820,209.234,718.744,220.461
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,519,703,person,0.729249,833.683,54.641,107.197,467.804,887.281,522.445
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,519,704,person,0.429559,565.880,17.946,107.767,195.267,619.763,213.213
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,519,701,person,0.120190,646.900,0.613,51.068,84.469,672.434,85.082
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,520,569,person,0.858872,596.666,130.269,222.908,561.046,708.121,691.315
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,520,595,person,0.828852,450.926,112.279,193.242,541.168,547.547,653.447
red_SoccerNet_england_epl_2014-2015_2015-02-21 - 18-00 Chelsea 1 - 1 Burnley_000003,520,610,person,0.779740,344.835,0.000,173.779,456.833,431.725,456.833
